BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,5300,60826.0,80826.0,HomeImp,Mgr,10.0,0.2545696877380046,1.0,212.89174607,0.0,25.0,38.591494028
0,5300,83552.0,96809.0,DebtCon,ProfExe,0.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,28.423961906
0,5300,47449.0,63895.0,HomeImp,Office,19.0,0.0,0.0,208.16271401,0.0,20.0,19.762113701
0,5300,50934.0,62957.0,HomeImp,Office,21.0,0.0,0.0,197.24195728,0.0,20.0,19.350505633
0,5400,53429.0,64505.0,DebtCon,Other,5.0,0.2545696877380046,0.0,69.542430107,1.1860550458715597,16.0,36.480236299
0,5400,73760.81719955898,65474.0,HomeImp,Office,1.0,0.0,0.0,40.709849004,0.0,4.0,37.848771035
0,5400,47844.0,52040.0,HomeImp,Office,8.0,0.2545696877380046,0.4494423791821561,189.03430464,1.1860550458715597,18.0,24.701136262
1,5400,45509.0,57453.0,DebtCon,Sales,4.0,0.0,0.0,95.6,0.0,22.0,33.779915348721225
1,5400,59720.0,63450.0,HomeImp,ProfExe,5.0,0.0,1.0,199.9,1.0,20.0,33.779915348721225
0,5400,86922.0,119846.0,HomeImp,ProfExe,5.0,0.0,0.0,185.07634726,1.0,28.0,26.354889295
0,5400,68625.0,82304.0,DebtCon,Sales,2.0,0.0,0.0,136.63294416,0.0,30.0,32.05002349
0,5400,65814.0,85848.0,HomeImp,Other,4.0,0.0,0.0,122.94028859999999,0.0,15.0,44.092325681999995
0,5400,73760.81719955898,75254.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,23.163742947
1,5400,78300.0,88000.0,HomeImp,ProfExe,8.0,0.0,0.0,102.5,3.0,19.0,33.779915348721225
0,5400,48152.0,55760.0,DebtCon,Other,6.0,0.2545696877380046,0.0,78.45212576600001,1.1860550458715597,16.0,35.763637997
0,5500,70481.0,82446.0,HomeImp,Other,8.0,0.0,1.0,116.59197688,0.0,24.0,37.612682724
0,5500,73760.81719955898,35402.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,35.272073735
0,5500,87765.0,101053.0,DebtCon,ProfExe,22.0,0.0,0.0,55.55804904399999,2.0,13.0,31.375542416
0,5500,52897.0,65054.0,HomeImp,Office,20.0,0.0,0.0,189.29531847,0.0,19.0,20.654128896
1,5500,24700.0,35675.0,DebtCon,Other,1.0,0.0,3.0,153.93333333,3.0,27.0,33.779915348721225
1,5500,73760.81719955898,43132.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
0,5500,43486.0,81600.0,DebtCon,Other,4.0,0.0,0.0,216.13333333,4.0,30.0,33.779915348721225
1,5500,21359.0,30000.0,DebtCon,Other,7.0,3.0,2.0,130.8,3.0,14.0,33.779915348721225
1,5500,73760.81719955898,13770.0,HomeImp,Mgr,5.0,0.0,1.0,167.36666667,1.0,8.0,33.779915348721225
0,5500,93051.0,115374.0,HomeImp,ProfExe,6.0,0.0,0.0,187.02051879,1.0,27.0,27.646748505
0,5500,87438.0,116679.0,HomeImp,ProfExe,6.0,0.0,0.0,186.42441602,1.0,27.0,28.417530896
0,5500,78059.0,78179.0,DebtCon,Other,5.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,20.679313582
0,5500,72147.0,69918.0,HomeImp,Sales,4.0,2.0,0.0,158.5344979,0.0,23.0,43.404430238
1,5500,40584.0,46645.0,HomeImp,Other,4.0,0.0,1.0,136.32063746,0.0,13.0,34.494708965
1,5500,73760.81719955898,12972.0,HomeImp,Other,1.0,0.0,1.0,82.294266354,0.0,2.0,36.986744097
1,5500,37368.0,48502.0,HomeImp,Mgr,9.0,0.0,2.0,48.995845001999996,0.0,10.0,33.126483967
0,5500,73760.81719955898,66251.0,HomeImp,Office,1.0,0.0,0.0,43.722336946000006,0.0,3.0,41.452043532
0,5500,71644.0,72696.0,HomeImp,Sales,4.0,2.0,0.0,150.86584513,0.0,22.0,40.442567785
1,5500,85845.0,122205.0,DebtCon,ProfExe,5.0,0.0,0.0,172.21327665,1.0,26.0,32.676640875
0,5600,53793.0,66379.0,HomeImp,Office,22.0,0.0,0.0,206.09913412,0.0,19.0,18.369540527
0,5600,69435.0,83489.0,DebtCon,ProfExe,14.0,0.0,0.0,200.41843402,1.0,17.0,22.841092848000002
0,5600,29648.0,39907.0,HomeImp,ProfExe,11.0,0.0,0.0,180.56306914,0.0,13.0,21.554949655999998
0,5600,76407.0,77485.0,HomeImp,Other,9.0,0.0,0.0,91.683770634,0.0,24.0,37.773350975999996
1,5600,5000.0,66700.0,HomeImp,Other,31.0,1.0,1.0,204.06666667,0.0,11.0,33.779915348721225
1,5600,55160.0,86800.0,HomeImp,Other,3.0,1.0,1.0,148.13333333,1.0,14.0,33.779915348721225
0,5600,41439.0,53893.0,HomeImp,Office,8.0,0.2545696877380046,0.4494423791821561,181.32298993,1.1860550458715597,19.0,24.651395744000002
0,5600,15275.0,47954.0,HomeImp,Self,8.922268135904508,0.0,0.0,204.33524504,0.0,12.0,42.397769638
0,5700,100934.0,111496.0,HomeImp,Office,23.0,0.0,0.0,117.49959288,0.0,12.0,38.750562668
0,5700,73760.81719955898,74685.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,24.274865275
0,5700,49514.0,58249.0,HomeImp,Office,21.0,0.0,0.0,212.53911509,0.0,21.0,21.258026878
0,5700,76948.0,85753.0,HomeImp,Other,7.0,0.0,0.0,128.47645151,0.0,25.0,37.85968784
0,5700,28127.0,36524.0,HomeImp,ProfExe,10.0,0.0,0.0,181.28295679,0.0,13.0,24.339533569
0,5700,73760.81719955898,68591.0,HomeImp,Office,0.0,0.0,0.0,69.645660473,0.0,4.0,41.185039558
0,5700,26927.0,35461.0,DebtCon,Other,0.0,1.0,0.0,21.799352154,10.0,6.0,29.439664242
0,5700,49806.0,82242.0,DebtCon,Other,3.0,0.0,0.0,210.34747857,3.0,30.0,31.243408701
1,5700,70000.0,84579.0,DebtCon,Sales,0.1,0.0,0.0,95.9,1.0,17.0,33.779915348721225
1,5700,58400.0,75000.0,HomeImp,ProfExe,4.0,0.0,0.0,177.5,2.0,26.0,33.779915348721225
1,5700,80437.0,109647.0,HomeImp,ProfExe,9.5,0.0,0.0,104.4,0.0,14.0,33.779915348721225
1,5700,77213.0,92661.0,DebtCon,Sales,0.0,0.0,0.0,97.13317095200001,1.0,16.0,41.777888630999996
0,5700,62319.0,82923.0,HomeImp,Other,4.0,0.0,0.0,117.6739652,0.0,15.0,42.464866285
0,5700,71556.0,79538.0,HomeImp,Other,2.0,0.0,0.0,92.643084556,0.0,15.0,41.21001247
0,5700,73760.81719955898,39052.0,HomeImp,Other,3.0,0.0,0.0,272.22062826,0.0,25.0,39.896104618
1,5700,74172.0,79846.0,DebtCon,ProfExe,0.0,0.0,0.0,157.00977472,0.0,28.0,47.41522865899999
0,5700,28116.0,33450.0,DebtCon,Other,0.0,1.0,0.0,15.396587392,9.0,7.0,30.017013296
0,5700,73760.81719955898,64910.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.850461220999996
0,5700,73760.81719955898,69172.0,HomeImp,Office,1.0,0.0,0.0,48.853667056999996,0.0,3.0,38.773685963
0,5800,73760.81719955898,36385.0,HomeImp,Other,2.0,0.0,0.0,266.55339438,1.0,25.0,43.30976454100001
0,5800,73760.81719955898,41119.0,HomeImp,Other,2.0,0.0,0.0,261.40521864,0.0,26.0,42.191941555999996
0,5800,75000.0,90543.0,DebtCon,Mgr,18.0,0.0,0.0,300.4872058,1.0,23.0,38.940575356
0,5800,79296.0,86885.0,DebtCon,Mgr,19.0,0.0,1.0,307.9748816,1.0,23.0,39.959108765
1,5800,27791.0,46833.0,DebtCon,Mgr,3.0,0.0,0.0,83.289062746,1.0,13.0,30.187805389
0,5800,172595.0,250155.0,DebtCon,Sales,8.922268135904508,0.0,0.0,126.40098356,0.0,21.0,43.20775979
0,5800,73760.81719955898,34704.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,34.174055545
0,5800,73760.81719955898,73804.0,HomeImp,Office,1.0,0.0,0.0,71.76655716100001,0.0,4.0,41.287423388
0,5800,46595.0,58191.0,HomeImp,Other,5.0,0.0,0.0,80.13174641399999,0.0,17.0,24.140153666999996
1,5900,73760.81719955898,28000.0,DebtCon,Self,1.0,2.0,1.0,36.766666666999996,1.0,8.0,33.779915348721225
0,5900,70973.0,77989.0,HomeImp,Other,7.0,0.0,0.0,120.37941429,0.0,24.0,41.442500462
1,5900,73760.81719955898,33100.0,HomeImp,Other,8.922268135904508,0.0,0.0,238.6,1.0,2.0,33.779915348721225
0,5900,73760.81719955898,51189.0,HomeImp,Other,1.0,0.0,0.0,179.76627518656667,0.0,0.0,12.749180645
0,5900,82912.0,91175.0,DebtCon,ProfExe,2.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,27.595273523000003
1,5900,25972.0,41856.0,DebtCon,Other,2.0,0.0,2.0,157.96001139,3.0,27.0,40.628278175
0,5900,74187.0,78976.0,HomeImp,Other,9.0,0.0,1.0,118.44249103,0.0,24.0,40.110407425
0,5900,73760.81719955898,66903.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,32.782926828
1,5900,106650.0,101776.04874145007,DebtCon,Mgr,1.0,0.0,6.0,250.56666667,4.0,23.0,33.779915348721225
0,6000,73760.81719955898,69492.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,32.977197226
0,6000,95232.0,115977.0,HomeImp,Office,22.0,0.0,0.0,149.0229081,1.0,12.0,37.954336913
1,6000,47625.0,85925.0,HomeImp,Office,0.1,2.0,1.0,154.13333333,4.0,26.0,33.779915348721225
1,6000,24600.0,30500.0,HomeImp,Other,4.5,0.0,1.0,116.1,8.0,34.0,33.779915348721225
1,6000,65000.0,94355.0,DebtCon,Other,26.0,1.0,3.0,69.3,1.0,34.0,33.779915348721225
1,6000,73760.81719955898,101776.04874145007,HomeImp,Office,13.0,0.2545696877380046,2.0,122.76666667,1.1860550458715597,23.0,33.779915348721225
1,6000,33600.0,101776.04874145007,HomeImp,Other,2.0,0.0,0.0,140.93333333,1.0,20.0,33.779915348721225
1,6000,42000.0,58305.0,DebtCon,Other,19.0,0.0,0.0,90.0,2.0,13.0,33.779915348721225
1,6000,32446.0,54904.0,HomeImp,Other,2.0,0.0,0.0,51.733333333000004,1.0,9.0,33.779915348721225
1,6000,9660.0,35900.0,DebtCon,Other,8.0,0.0,1.0,136.3,3.0,6.0,33.779915348721225
1,6000,22859.0,32200.0,DebtCon,Other,4.0,0.0,0.0,83.333333333,3.0,20.0,33.779915348721225
1,6000,16878.0,25850.0,DebtCon,Mgr,1.0,0.0,1.0,218.6,5.0,34.0,33.779915348721225
0,6000,72951.0,80000.0,HomeImp,Other,22.8,0.0,0.0,343.9,1.0,47.0,33.779915348721225
0,6000,43000.0,57460.0,HomeImp,Other,1.6,1.0,0.4494423791821561,101.5,1.1860550458715597,13.0,33.779915348721225
0,6000,53500.0,64790.0,DebtCon,Other,0.1,0.0,2.0,105.4,3.0,18.0,33.779915348721225
0,6000,69876.0,94394.07,HomeImp,Other,0.0,0.0,1.0,179.56666667,0.0,32.0,33.779915348721225
0,6000,51000.0,86125.0,HomeImp,ProfExe,6.0,0.0,0.0,222.16666667,2.0,24.0,33.779915348721225
0,6000,53227.0,68700.0,HomeImp,Mgr,3.0,0.0,2.0,122.73333333,0.0,23.0,33.779915348721225
0,6000,73760.81719955898,43300.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,100.93333333,1.1860550458715597,9.0,33.779915348721225
0,6000,14000.0,61493.0,HomeImp,Office,23.0,0.0,0.0,321.63333333,1.0,13.0,33.779915348721225
1,6000,40000.0,54600.0,HomeImp,ProfExe,4.0,0.0,4.0,101.4,0.0,19.0,33.779915348721225
1,6000,18793.0,27750.0,HomeImp,Mgr,6.0,0.0,3.0,119.7,0.0,8.0,33.779915348721225
1,6000,179397.0,200000.0,DebtCon,ProfExe,5.0,6.0,0.0,90.3,6.0,29.0,33.779915348721225
1,6000,73760.81719955898,95500.0,HomeImp,Mgr,6.0,1.0,2.0,129.9,1.0,22.0,33.779915348721225
0,6000,79046.0,103048.0,HomeImp,Other,0.0,0.0,0.0,181.69653802,0.0,32.0,37.289989924000004
0,6000,73760.81719955898,53190.0,HomeImp,Other,0.0,0.0,0.0,179.76627518656667,0.0,0.0,15.174415003
1,6000,73760.81719955898,43683.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,21.935498813000002
0,6000,129731.0,154113.0,HomeImp,ProfExe,12.0,0.0,0.0,213.53333333,0.0,19.0,33.779915348721225
0,6100,48500.0,62500.0,DebtCon,Mgr,7.0,0.2545696877380046,4.0,111.3,2.0,11.0,33.779915348721225
0,6100,73760.81719955898,47400.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
0,6100,91704.0,114799.0,HomeImp,Office,22.0,0.0,0.0,129.25008957,1.0,12.0,36.746766236999996
0,6100,47604.0,54966.0,HomeImp,Other,5.0,0.0,0.0,70.69532973,0.0,18.0,24.76674453
0,6100,73760.81719955898,35250.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,303.0,1.1860550458715597,12.0,33.779915348721225
1,6100,62751.0,95617.0,HomeImp,Other,1.0,0.0,0.0,138.64686318,1.0,13.0,31.757270694000002
0,6100,48300.0,53388.0,HomeImp,Office,9.0,0.2545696877380046,0.4494423791821561,178.48960216,1.1860550458715597,19.0,26.72002818
0,6100,68743.0,65321.0,HomeImp,Sales,3.0,1.0,0.0,153.0667831,0.0,22.0,40.15052706
0,6100,79636.0,87276.0,HomeImp,Other,20.0,0.0,0.0,350.43613755,0.0,47.0,28.848276581
0,6100,73760.81719955898,46830.0,HomeImp,Other,0.0,0.0,1.0,179.76627518656667,0.0,0.0,13.306013076
0,6100,78753.0,95433.0,DebtCon,ProfExe,0.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,28.925117417
0,6100,77265.0,97944.0,DebtCon,ProfExe,0.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,28.876463055
0,6200,75657.0,84368.0,DebtCon,Sales,4.0,0.0,0.0,122.24494502,0.0,30.0,32.552543335
0,6200,171582.0,245730.0,DebtCon,Sales,8.922268135904508,0.0,0.0,135.10893025,0.0,22.0,39.783818126
0,6200,73760.81719955898,33909.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,34.517404516
0,6200,46601.0,59486.0,HomeImp,Other,5.0,0.0,0.0,84.63211066,0.0,18.0,25.35001036
0,6200,60354.0,87596.0,HomeImp,ProfExe,5.0,0.0,0.0,210.17306467,2.0,23.0,34.054811236999996
0,6200,45356.0,82054.0,DebtCon,Other,2.0,0.0,0.0,201.33448747,4.0,29.0,29.661710162
0,6200,73760.81719955898,41657.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,293.95872355,1.1860550458715597,11.0,30.197630728000004
1,6200,73760.81719955898,101776.04874145007,DebtCon,Self,3.0,0.2545696877380046,0.4494423791821561,80.5,2.0,17.0,33.779915348721225
0,6200,73760.81719955898,80078.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,25.375544161
1,6200,42100.0,57385.0,DebtCon,Other,8.5,0.0,1.0,164.8,1.0,28.0,33.779915348721225
0,6200,70793.0,71552.0,HomeImp,Sales,3.0,2.0,0.0,162.94515692,0.0,23.0,40.315396586999995
0,6200,73881.0,98550.0,HomeImp,Other,0.0,0.0,1.0,182.87877980000002,0.0,31.0,37.19944569
0,6200,45787.0,64854.0,DebtCon,Other,4.0,0.2545696877380046,1.0,63.117023228,1.1860550458715597,16.0,36.538747338
0,6200,75121.0,96462.0,DebtCon,ProfExe,0.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,27.167655961999998
0,6200,73760.81719955898,51732.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,12.324707090999999
0,6200,133882.0,155222.0,HomeImp,ProfExe,9.0,0.0,0.0,212.53764322,0.0,19.0,20.616783656
0,6200,75623.0,89634.0,HomeImp,Other,24.0,0.0,0.0,324.68682941,0.0,47.0,28.285532103
0,6200,45564.0,61956.0,HomeImp,Other,2.0,0.0,0.4494423791821561,101.16706032,1.1860550458715597,13.0,38.675140153
0,6300,99469.0,116260.0,HomeImp,Office,23.0,0.0,0.0,124.74559549,1.0,12.0,35.642270107
0,6300,55000.0,69000.0,DebtCon,ProfExe,13.0,0.0,0.0,130.06666667,0.0,20.0,33.779915348721225
0,6300,73760.81719955898,72890.0,HomeImp,Office,1.0,0.0,0.0,41.250113587,0.0,3.0,39.198068218
0,6300,44226.0,57779.0,DebtCon,Other,7.0,0.2545696877380046,0.0,63.626413251,1.1860550458715597,16.0,33.111829109
0,6300,73760.81719955898,39050.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,294.47804756,1.1860550458715597,12.0,31.447750409
0,6300,78724.0,80355.0,HomeImp,Other,24.0,0.0,0.0,335.07414261,1.0,46.0,31.177261304
1,6300,59793.0,98314.0,DebtCon,Self,2.2,0.0,0.0,120.73333333,0.0,8.0,33.779915348721225
1,6300,65875.0,76000.0,DebtCon,Mgr,0.8,2.0,0.0,84.0,1.0,12.0,33.779915348721225
0,6300,45582.0,89005.0,DebtCon,Other,2.0,0.0,0.0,209.35804693,4.0,30.0,29.595955514
0,6300,92659.0,117352.0,HomeImp,ProfExe,6.0,0.0,0.0,199.01192718,0.0,27.0,26.520049519
0,6300,58052.0,70091.0,DebtCon,ProfExe,9.0,0.0,4.0,153.78043854,1.0,30.0,21.719595980999998
0,6300,49498.0,64296.0,DebtCon,Mgr,6.0,0.2545696877380046,4.0,111.20651324,1.0,10.0,38.577131937
0,6300,79667.0,96988.0,DebtCon,ProfExe,1.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,29.835960721
1,6300,12476.0,32559.0,HomeImp,Office,12.0,3.0,6.0,227.12990511,0.0,23.0,23.31951678
0,6300,69357.0,73726.0,HomeImp,Sales,3.0,2.0,0.0,163.28393319,1.0,22.0,42.407814245
0,6300,26655.0,29792.0,DebtCon,Other,1.0,1.0,0.0,12.759267447000001,10.0,6.0,28.36185178
1,6400,25144.0,45200.0,HomeImp,Other,25.0,0.0,2.0,128.0,4.0,17.0,33.779915348721225
0,6400,99131.0,125652.0,HomeImp,Other,8.0,0.2545696877380046,0.4494423791821561,419.3751538,1.0,50.0,42.244927573000005
0,6400,76577.0,83200.0,DebtCon,Other,5.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,22.055034214000003
0,6400,47251.0,58157.0,HomeImp,Other,0.0,0.0,0.4494423791821561,104.79246836,1.1860550458715597,13.0,36.416886965
0,6400,53476.0,70157.0,DebtCon,ProfExe,7.0,0.0,3.0,164.31540986,1.0,30.0,21.137981572
0,6400,81116.0,86148.0,HomeImp,ProfExe,8.0,0.0,0.0,262.17542613,0.0,11.0,42.068268179
0,6400,17491.0,63614.0,HomeImp,Office,23.0,0.0,0.0,325.29930871,0.0,12.0,40.244404369
0,6400,65215.0,74332.0,HomeImp,Mgr,9.0,0.2545696877380046,1.0,213.83210319999998,0.0,24.0,40.64461955
0,6400,62746.0,75016.0,DebtCon,ProfExe,12.0,0.0,0.0,133.10154783,0.0,20.0,40.188123128
0,6400,76732.0,78084.0,HomeImp,Other,8.0,0.0,0.0,109.19302137,0.0,26.0,37.964554318000005
0,6400,70035.0,78635.0,DebtCon,Sales,3.0,0.0,0.0,147.07716353,0.0,31.0,31.206129763000003
0,6400,39687.0,51666.0,HomeImp,Office,9.0,0.2545696877380046,0.4494423791821561,177.59135402,1.1860550458715597,19.0,26.120959699999997
0,6400,51436.0,91284.0,DebtCon,Other,4.0,0.0,0.0,209.64289843,2.0,30.0,31.971971208000003
0,6400,44968.0,62747.0,HomeImp,Other,0.0,1.0,0.4494423791821561,101.39144532,1.1860550458715597,12.0,36.602947343000004
0,6400,9113.0,46351.0,HomeImp,Self,8.922268135904508,0.0,0.0,202.25079583,0.0,11.0,45.114319388
0,6400,28041.0,33438.0,DebtCon,Other,1.0,1.0,0.0,10.42564285,10.0,6.0,29.753700283
0,6400,57887.0,74776.0,HomeImp,Mgr,3.0,0.0,1.0,126.32864372,0.0,22.0,28.756345434
0,6500,47949.0,53102.0,HomeImp,Office,9.0,0.2545696877380046,0.4494423791821561,180.84124987,1.1860550458715597,19.0,27.839006664
0,6500,73760.81719955898,37448.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,333.23089989,1.1860550458715597,11.0,29.011980578000003
1,6500,60054.0,70434.0,HomeImp,Other,1.0,0.0,0.0,127.06270157,2.0,21.0,37.800352933
0,6500,80739.0,97630.0,DebtCon,ProfExe,1.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,30.531264536
0,6500,63144.0,76754.0,HomeImp,Mgr,2.0,0.0,2.0,129.0777116,0.0,23.0,29.055433128
0,6500,33639.0,37345.0,HomeImp,ProfExe,11.0,0.0,0.0,191.07565590000002,0.0,13.0,24.227319339
0,6500,78741.0,90599.0,DebtCon,ProfExe,0.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,29.198860669000002
0,6500,51724.0,87770.0,DebtCon,Other,4.0,0.0,0.0,209.32631158,4.0,29.0,30.343448604000002
1,6500,13600.0,101776.04874145007,HomeImp,Other,14.0,2.0,5.0,115.36666667,1.0,16.0,33.779915348721225
1,6500,48000.0,61000.0,DebtCon,Other,1.0,1.0,0.0,97.29975609799999,6.0,38.0,33.779915348721225
1,6500,65000.0,80400.0,DebtCon,Other,15.0,0.0,0.0,224.86666667,0.0,13.0,33.779915348721225
0,6500,22789.0,35836.0,HomeImp,Office,1.0,0.0,0.0,110.56666667,2.0,30.0,33.779915348721225
0,6500,75113.0,115900.0,HomeImp,Office,29.0,0.0,0.0,332.73333333,2.0,38.0,33.779915348721225
0,6500,55000.0,88300.0,HomeImp,Office,29.0,0.0,0.0,234.4,1.0,17.0,33.779915348721225
0,6500,60000.0,70000.0,DebtCon,ProfExe,9.0,0.0,0.0,54.766666666999996,2.0,24.0,33.779915348721225
0,6500,70300.0,107500.0,DebtCon,Office,1.0,0.0,0.0,242.46666667,1.0,38.0,33.779915348721225
1,6500,96314.0,105800.0,HomeImp,ProfExe,27.0,0.0,0.0,475.8,2.0,40.0,33.779915348721225
0,6500,81145.0,117530.0,HomeImp,Office,29.0,0.0,0.0,327.20063852,1.0,38.0,34.345837691999996
0,6500,73760.81719955898,70886.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,23.47088075
1,6500,183860.0,208910.0,DebtCon,ProfExe,4.0,6.0,0.0,86.452226941,6.0,29.0,69.8005248
0,6500,58689.0,72557.0,DebtCon,Other,0.0,0.0,1.0,94.00805286,2.0,18.0,34.898413065999996
0,6600,62380.0,89742.0,HomeImp,Office,31.0,0.0,0.0,232.52729073,0.0,16.0,26.160494887
0,6600,74376.0,84855.0,DebtCon,Other,3.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,20.028353505
0,6600,73760.81719955898,48800.0,HomeImp,Other,0.0,0.0,0.0,179.76627518656667,0.0,0.0,12.219436152
0,6600,68733.0,81973.0,HomeImp,Other,5.0,0.0,0.0,96.977667199,0.0,14.0,42.211046784000004
0,6600,40926.0,50486.0,HomeImp,Office,10.0,0.2545696877380046,0.4494423791821561,179.80086812,1.1860550458715597,19.0,27.532376106999997
0,6600,95450.0,112630.0,HomeImp,Office,23.0,0.0,0.0,122.81558408,0.0,12.0,36.773458722
0,6600,73760.81719955898,46516.0,HomeImp,Other,0.0,0.0,0.0,179.76627518656667,0.0,0.0,14.845990728
0,6600,98415.0,126636.0,HomeImp,Other,11.0,0.2545696877380046,0.4494423791821561,423.20962409,2.0,49.0,40.957090316999995
0,6700,73760.81719955898,55396.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,15.703991562
0,6700,55113.0,56486.0,HomeImp,Other,4.0,0.0,0.0,84.417030462,0.0,17.0,23.642853829
1,6700,60301.0,70543.0,HomeImp,ProfExe,5.0,0.0,0.0,195.78086332,0.0,19.0,32.397593406
0,6700,73760.81719955898,30544.0,DebtCon,Other,2.0,0.0,0.0,283.89723134,0.0,14.0,24.120451557
0,6700,49367.0,59609.0,HomeImp,Other,6.0,0.0,0.0,99.303700784,0.0,17.0,25.231366380999997
0,6700,58741.0,68225.0,DebtCon,ProfExe,9.0,0.0,3.0,173.57441630000002,1.0,31.0,23.587013228000004
1,6700,27510.0,42495.0,DebtCon,Other,2.0,0.0,2.0,171.52648922,3.0,27.0,41.428597508
1,6700,73760.81719955898,81239.0,HomeImp,Other,19.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,40.894931701
0,6700,69773.0,83014.0,HomeImp,Other,0.0,1.0,0.0,263.17343429,0.0,5.0,37.70699649
0,6700,51855.0,58084.0,HomeImp,Office,21.0,0.0,0.0,193.75474567,0.0,19.0,19.549571698
0,6700,48430.0,64358.0,HomeImp,Other,0.0,1.0,0.4494423791821561,108.35174747,1.1860550458715597,13.0,38.894194746
0,6700,29662.0,36195.0,HomeImp,Office,1.0,0.0,0.0,112.13708066,1.0,30.0,38.52863281
0,6700,66587.0,70710.0,DebtCon,ProfExe,9.0,1.0,0.0,43.923382631,1.0,24.0,39.738576265
1,6700,73760.81719955898,20631.0,HomeImp,Mgr,4.0,0.0,0.0,174.72183413,1.0,8.0,62.246451123
0,6700,54161.0,59714.0,HomeImp,Office,20.0,0.0,0.0,209.20630035,0.0,20.0,20.203517707
0,6700,134616.0,155034.0,HomeImp,ProfExe,13.0,1.0,0.0,215.42240638,0.0,19.0,19.493871984000002
0,6800,136951.0,160306.0,HomeImp,ProfExe,11.0,0.0,0.0,219.73567340000002,1.0,18.0,20.885093499
0,6800,138691.0,160063.0,HomeImp,ProfExe,12.0,0.0,0.0,208.42084303,0.0,19.0,19.33336736
0,6800,49809.0,65074.0,DebtCon,Mgr,7.0,0.2545696877380046,4.0,116.63273329999998,3.0,10.0,39.215028911
0,6800,78292.0,86959.0,DebtCon,Other,3.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,18.927211638
0,6800,139578.0,154602.0,HomeImp,ProfExe,12.0,0.0,0.0,201.96083432,0.0,18.0,22.325828788000003
0,6800,57439.0,74816.0,HomeImp,Mgr,2.0,0.0,2.0,126.30323511,0.0,22.0,27.118653527
